,Date,Price,Open,High,Low
10725,2015-04-03,96.801,97.825,97.865,96.56
10726,2015-04-04,96.801,97.825,97.865,96.56
10727,2015-04-05,96.801,97.825,97.865,96.56
10728,2015-04-06,96.961,96.835,97.455,96.49
10729,2015-04-07,98.056,97.25,98.255,97.11
10730,2015-04-08,98.131,98.115,98.42,97.46
10731,2015-04-09,99.395,98.26,99.415,98.235
10732,2015-04-10,99.596,99.215,99.97,99.085
10733,2015-04-11,99.596,99.215,99.97,99.085
10734,2015-04-12,99.596,99.215,99.97,99.085
10735,2015-04-13,99.768,99.66,100.27,99.455
10736,2015-04-14,98.94,99.775,99.985,98.575
10737,2015-04-15,98.525,99.005,99.58,98.41
10738,2015-04-16,97.614,98.58,98.925,97.47
10739,2015-04-17,97.707,97.89,98.03,97.17
10740,2015-04-18,97.707,97.89,98.03,97.17
10741,2015-04-19,97.707,97.89,98.03,97.17
10742,2015-04-20,98.16,97.6,98.305,97.515
10743,2015-04-21,98.205,98.08,98.695,97.825
10744,2015-04-22,98.138,98.18,98.35,97.615
10745,2015-04-23,97.454,98.23,98.645,97.335
10746,2015-04-24,97.099,97.535,97.74,96.9
10747,2015-04-25,97.099,97.535,97.74,96.9
10748,2015-04-26,97.099,97.535,97.74,96.9
10749,2015-04-27,96.941,97.125,97.46,96.62
10750,2015-04-28,96.619,97.435,97.525,96.58
10751,2015-04-29,95.695,96.655,96.705,95.175
10752,2015-04-30,95.092,95.675,95.9,94.83
10753,2015-05-01,95.82,95.365,95.9,95.0
10754,2015-05-02,95.82,95.365,95.9,95.0
10755,2015-05-03,95.82,95.365,95.9,95.0
10756,2015-05-04,96.042,95.805,96.155,95.6
10757,2015-05-05,95.625,95.975,96.48,95.41
10758,2015-05-06,94.533,95.685,95.76,94.35
10759,2015-05-07,95.062,94.605,95.295,94.35
10760,2015-05-08,95.27,95.08,95.54,94.66
10761,2015-05-09,95.27,95.08,95.54,94.66
10762,2015-05-10,95.27,95.08,95.54,94.66
10763,2015-05-11,95.43,95.345,95.725,95.27
10764,2015-05-12,94.976,95.525,95.595,94.665
10765,2015-05-13,93.978,95.0,95.035,93.84
10766,2015-05-14,93.81,94.055,94.13,93.44
10767,2015-05-15,93.465,93.75,94.38,93.475
10768,2015-05-16,93.465,93.75,94.38,93.475
10769,2015-05-17,93.465,93.75,94.38,93.475
10770,2015-05-18,94.574,93.6,94.61,93.57
10771,2015-05-19,95.677,94.46,95.9,94.46
10772,2015-05-20,95.845,95.77,96.305,95.68
10773,2015-05-21,95.669,95.965,96.1,95.415
10774,2015-05-22,96.473,95.75,96.725,95.21
10775,2015-05-23,96.473,95.75,96.725,95.21
10776,2015-05-24,96.473,95.75,96.725,95.21
10777,2015-05-25,96.473,96.835,96.94,96.65
10778,2015-05-26,97.782,96.92,97.855,96.92
10779,2015-05-27,97.847,97.7,98.29,97.405
10780,2015-05-28,97.434,97.76,98.135,97.4
10781,2015-05-29,97.369,97.39,97.655,97.25
10782,2015-05-30,97.369,97.39,97.655,97.25
10783,2015-05-31,97.369,97.39,97.655,97.25
10784,2015-06-01,97.868,97.365,98.165,97.365
10785,2015-06-02,96.253,97.93,98.005,96.105
10786,2015-06-03,95.889,96.38,96.955,95.645
10787,2015-06-04,95.878,95.805,96.01,95.07
10788,2015-06-05,96.736,96.09,97.345,95.615
10789,2015-06-06,96.736,96.09,97.345,95.615
10790,2015-06-07,96.736,96.09,97.345,95.615
10791,2015-06-08,95.721,96.915,96.985,95.465
10792,2015-06-09,95.552,95.665,96.005,95.26
10793,2015-06-10,95.031,95.465,95.625,94.66
10794,2015-06-11,95.336,95.095,96.02,95.015
10795,2015-06-12,95.237,95.43,96.015,94.97
10796,2015-06-13,95.237,95.43,96.015,94.97
10797,2015-06-14,95.237,95.43,96.015,94.97
10798,2015-06-15,95.102,95.415,95.66,95.01
10799,2015-06-16,95.655,95.52,95.89,95.195
10800,2015-06-17,94.87,95.575,95.885,94.7
10801,2015-06-18,94.611,94.75,94.78,94.09
10802,2015-06-19,94.645,94.53,94.98,94.525
10803,2015-06-20,94.645,94.53,94.98,94.525
10804,2015-06-21,94.645,94.53,94.98,94.525
10805,2015-06-22,94.875,94.585,94.965,94.37
10806,2015-06-23,96.013,94.87,96.2,94.86
10807,2015-06-24,95.786,95.9,96.055,95.48
10808,2015-06-25,95.722,95.78,96.005,95.615
10809,2015-06-26,95.989,95.805,96.13,95.635
10810,2015-06-27,95.989,95.805,96.13,95.635
10811,2015-06-28,95.989,95.805,96.13,95.635
10812,2015-06-29,95.308,96.36,97.015,95.195
10813,2015-06-30,96.011,95.52,96.23,95.4
10814,2015-07-01,96.859,96.125,96.9,96.0
10815,2015-07-02,96.665,96.935,96.99,96.425
10816,2015-07-03,96.665,96.575,96.635,96.42
10817,2015-07-04,96.665,96.575,96.635,96.42
10818,2015-07-05,96.665,96.575,96.635,96.42
10819,2015-07-06,96.832,96.98,97.21,96.585
10820,2015-07-07,97.441,96.9,97.82,96.86
10821,2015-07-08,96.842,97.3,97.45,96.665
10822,2015-07-09,97.153,96.785,97.3,96.555
10823,2015-07-10,96.522,96.89,96.9,95.945
10824,2015-07-11,96.522,96.89,96.9,95.945
10825,2015-07-12,96.522,96.89,96.9,95.945
10826,2015-07-13,97.338,96.5,97.37,96.1
10827,2015-07-14,97.122,97.42,97.52,96.765
10828,2015-07-15,97.617,97.205,97.765,97.03
10829,2015-07-16,98.144,97.735,98.23,97.69
10830,2015-07-17,98.329,98.155,98.445,97.88
10831,2015-07-18,98.329,98.155,98.445,97.88
10832,2015-07-19,98.329,98.155,98.445,97.88
10833,2015-07-20,98.476,98.375,98.585,98.205
10834,2015-07-21,97.741,98.49,98.62,97.555
10835,2015-07-22,98.04,97.775,98.225,97.54
10836,2015-07-23,97.539,97.925,97.925,97.115
10837,2015-07-24,97.664,97.6,98.035,97.57
10838,2015-07-25,97.664,97.6,98.035,97.57
10839,2015-07-26,97.664,97.6,98.035,97.57
10840,2015-07-27,96.938,97.705,97.72,96.71
10841,2015-07-28,97.186,96.97,97.4,96.895
10842,2015-07-29,97.402,97.035,97.69,96.915
10843,2015-07-30,97.999,97.64,98.2,97.6
10844,2015-07-31,97.761,97.79,98.01,96.72
10845,2015-08-01,97.761,97.79,98.01,96.72
10846,2015-08-02,97.761,97.79,98.01,96.72
10847,2015-08-03,97.941,97.67,98.035,97.615
10848,2015-08-04,98.344,97.945,98.42,97.635
10849,2015-08-05,98.358,98.415,98.63,98.015
10850,2015-08-06,98.229,98.29,98.585,98.1
10851,2015-08-07,97.949,98.215,98.74,97.65
10852,2015-08-08,97.949,98.215,98.74,97.65
10853,2015-08-09,97.949,98.215,98.74,97.65
10854,2015-08-10,97.517,97.985,98.295,97.4
10855,2015-08-11,97.663,97.54,97.925,97.25
10856,2015-08-12,96.61,97.495,97.7,96.275
10857,2015-08-13,96.774,96.69,97.13,96.475
10858,2015-08-14,96.853,96.655,97.005,96.445
10859,2015-08-15,96.853,96.655,97.005,96.445
10860,2015-08-16,96.853,96.655,97.005,96.445
10861,2015-08-17,97.135,96.885,97.28,96.86
10862,2015-08-18,97.388,97.2,97.4,97.06
10863,2015-08-19,96.687,97.265,97.4,96.67
10864,2015-08-20,96.325,96.805,96.9,96.035
10865,2015-08-21,95.33,96.125,96.125,95.15
10866,2015-08-22,95.33,96.125,96.125,95.15
10867,2015-08-23,95.33,96.125,96.125,95.15
10868,2015-08-24,93.676,95.235,95.27,92.85
10869,2015-08-25,94.869,93.88,95.04,93.83
10870,2015-08-26,95.446,94.105,95.8,94.045
10871,2015-08-27,95.97,95.505,96.375,95.355
10872,2015-08-28,96.408,96.1,96.635,95.69
10873,2015-08-29,96.408,96.1,96.635,95.69
10874,2015-08-30,96.408,96.1,96.635,95.69
10875,2015-08-31,96.135,96.42,96.55,95.925
10876,2015-09-01,95.729,96.16,96.16,95.5
10877,2015-09-02,96.127,95.74,96.24,95.74
10878,2015-09-03,96.706,96.3,96.92,96.07
10879,2015-09-04,96.525,96.68,96.895,95.81
10880,2015-09-05,96.525,96.68,96.895,95.81
10881,2015-09-06,96.525,96.68,96.895,95.81
10882,2015-09-07,96.525,96.55,96.73,96.36
10883,2015-09-08,96.233,96.49,96.53,96.04
10884,2015-09-09,96.215,96.14,96.64,96.12
10885,2015-09-10,95.632,96.095,96.43,95.575
10886,2015-09-11,95.379,95.685,95.87,95.29
10887,2015-09-12,95.379,95.685,95.87,95.29
10888,2015-09-13,95.379,95.685,95.87,95.29
10889,2015-09-14,95.412,95.29,95.625,95.065
10890,2015-09-15,96.005,95.75,95.99,95.6
10891,2015-09-16,95.761,95.985,96.175,95.575
10892,2015-09-17,94.862,95.565,95.705,94.69
10893,2015-09-18,95.174,94.89,95.54,94.395
10894,2015-09-19,95.174,94.89,95.54,94.395
10895,2015-09-20,95.174,94.89,95.54,94.395
10896,2015-09-21,96.204,95.6,96.295,95.395
10897,2015-09-22,96.629,96.25,96.755,96.125
10898,2015-09-23,96.394,96.75,96.875,96.45
10899,2015-09-24,96.337,96.445,96.49,95.77
10900,2015-09-25,96.622,96.58,97.03,96.52
10901,2015-09-26,96.622,96.58,97.03,96.52
10902,2015-09-27,96.622,96.58,97.03,96.52
10903,2015-09-28,96.382,96.58,96.835,96.3
10904,2015-09-29,96.186,96.23,96.55,96.06
10905,2015-09-30,96.685,96.235,96.85,96.235
10906,2015-10-01,96.526,96.65,96.75,96.29
10907,2015-10-02,96.165,96.47,96.7,95.505
10908,2015-10-03,96.165,96.47,96.7,95.505
10909,2015-10-04,96.165,96.47,96.7,95.505
10910,2015-10-05,96.447,96.035,96.485,95.845
10911,2015-10-06,95.771,96.385,96.49,95.74
10912,2015-10-07,95.79,95.835,96.01,95.65
10913,2015-10-08,95.615,95.77,95.88,95.27
10914,2015-10-09,95.086,95.55,95.56,94.955
10915,2015-10-10,95.086,95.55,95.56,94.955
10916,2015-10-11,95.086,95.55,95.56,94.955
10917,2015-10-12,94.97,95.035,95.115,94.88
10918,2015-10-13,94.993,95.12,95.24,94.785
10919,2015-10-14,94.167,94.98,94.98,94.065
10920,2015-10-15,94.635,94.21,94.81,94.05
10921,2015-10-16,94.801,94.835,94.965,94.685
10922,2015-10-17,94.801,94.835,94.965,94.685
10923,2015-10-18,94.801,94.835,94.965,94.685
10924,2015-10-19,95.167,94.85,95.245,94.81
10925,2015-10-20,95.152,95.16,95.17,94.85
10926,2015-10-21,95.278,95.075,95.23,94.97
10927,2015-10-22,96.659,95.23,96.65,95.205
10928,2015-10-23,97.448,96.81,97.51,96.43
10929,2015-10-24,97.448,96.81,97.51,96.43
10930,2015-10-25,97.448,96.81,97.51,96.43
10931,2015-10-26,97.158,97.46,97.46,97.0
10932,2015-10-27,97.195,97.085,97.24,96.855
10933,2015-10-28,98.074,97.26,98.075,96.755
10934,2015-10-29,97.577,97.935,98.01,97.575
10935,2015-10-30,97.237,97.5,97.625,96.875
10936,2015-10-31,97.237,97.5,97.625,96.875
10937,2015-11-01,97.237,97.5,97.625,96.875
10938,2015-11-02,97.213,97.055,97.215,96.93
10939,2015-11-03,97.458,97.21,97.76,97.075
10940,2015-11-04,98.237,97.58,98.345,97.53
10941,2015-11-05,98.248,98.205,98.44,98.08
10942,2015-11-06,99.457,98.25,99.65,98.2
10943,2015-11-07,99.457,98.25,99.65,98.2
10944,2015-11-08,99.457,98.25,99.65,98.2
10945,2015-11-09,99.269,99.59,99.645,99.135
10946,2015-11-10,99.585,99.285,99.79,99.26
10947,2015-11-11,99.353,99.38,99.495,99.075
10948,2015-11-12,98.905,99.085,99.585,98.69
10949,2015-11-13,99.29,98.86,99.5,98.815
10950,2015-11-14,99.29,98.86,99.5,98.815
10951,2015-11-15,99.29,98.86,99.5,98.815
10952,2015-11-16,99.731,99.29,99.73,99.185
10953,2015-11-17,99.89,99.69,100.02,99.69
10954,2015-11-18,99.928,99.925,100.1,99.575
10955,2015-11-19,99.222,99.66,99.69,98.98
10956,2015-11-20,99.772,99.35,99.855,99.22
10957,2015-11-21,99.772,99.35,99.855,99.22
10958,2015-11-22,99.772,99.35,99.855,99.22
10959,2015-11-23,100.0,99.84,100.205,99.76
10960,2015-11-24,99.718,99.95,99.985,99.665
10961,2015-11-25,99.96,99.76,100.36,99.5
10962,2015-11-26,99.96,99.925,100.08,99.905
10963,2015-11-27,100.211,100.075,100.405,99.845
10964,2015-11-28,100.211,100.075,100.405,99.845
10965,2015-11-29,100.211,100.075,100.405,99.845
10966,2015-11-30,100.33,100.275,100.475,100.23
10967,2015-12-01,99.955,100.36,100.37,99.89
10968,2015-12-02,100.145,99.98,100.65,99.96
10969,2015-12-03,97.754,100.19,100.7,97.705
10970,2015-12-04,98.453,98.11,98.74,97.66
10971,2015-12-05,98.453,98.11,98.74,97.66
10972,2015-12-06,98.453,98.11,98.74,97.66
10973,2015-12-07,98.784,98.455,99.02,98.38
10974,2015-12-08,98.583,98.86,98.885,98.47
10975,2015-12-09,97.426,98.615,98.63,97.305
10976,2015-12-10,98.044,97.45,98.07,97.45
10977,2015-12-11,97.606,98.05,98.155,97.375
10978,2015-12-12,97.606,98.05,98.155,97.375
10979,2015-12-13,97.606,98.05,98.155,97.375
10980,2015-12-14,97.653,97.77,97.99,97.31
10981,2015-12-15,98.386,97.74,98.39,97.335
10982,2015-12-16,97.979,98.3,98.8,97.865
10983,2015-12-17,99.405,98.89,99.4,98.75
10984,2015-12-18,98.826,99.15,99.375,98.815
10985,2015-12-19,98.826,99.15,99.375,98.815
10986,2015-12-20,98.826,99.15,99.375,98.815
10987,2015-12-21,98.459,98.805,98.865,98.405
10988,2015-12-22,98.334,98.56,98.585,98.095
10989,2015-12-23,98.457,98.37,98.715,98.37
10990,2015-12-24,98.111,98.43,98.43,98.02
10991,2015-12-25,98.111,98.43,98.43,98.02
10992,2015-12-26,98.111,98.43,98.43,98.02
10993,2015-12-27,98.111,98.43,98.43,98.02
10994,2015-12-28,98.04,98.02,98.12,97.955
10995,2015-12-29,98.258,98.04,98.51,97.95
10996,2015-12-30,98.449,98.41,98.55,98.305
10997,2015-12-31,98.84,98.425,98.885,98.405
10998,2016-01-01,98.84,98.425,98.885,98.405
10999,2016-01-02,98.84,98.425,98.885,98.405
11000,2016-01-03,98.84,98.425,98.885,98.405
11001,2016-01-04,99.066,98.92,99.36,98.24
11002,2016-01-05,99.599,98.975,99.835,98.975
11003,2016-01-06,99.364,99.6,99.81,99.285
11004,2016-01-07,98.365,99.465,99.48,98.36
11005,2016-01-08,98.689,98.5,99.365,98.5
11006,2016-01-09,98.689,98.5,99.365,98.5
11007,2016-01-10,98.689,98.5,99.365,98.5
11008,2016-01-11,98.882,98.405,99.035,98.25
11009,2016-01-12,99.122,99.125,99.42,98.755
11010,2016-01-13,99.068,99.325,99.485,98.99
11011,2016-01-14,99.248,99.0,99.395,98.745
11012,2016-01-15,99.115,99.205,99.29,98.545
11013,2016-01-16,99.115,99.205,99.29,98.545
11014,2016-01-17,99.115,99.205,99.29,98.545
11015,2016-01-18,99.115,99.08,99.34,99.045
11016,2016-01-19,99.131,99.35,99.48,99.055
11017,2016-01-20,99.269,99.145,99.35,98.8
11018,2016-01-21,99.223,99.39,99.985,99.09
11019,2016-01-22,99.746,99.39,99.75,99.315
11020,2016-01-23,99.746,99.39,99.75,99.315
11021,2016-01-24,99.746,99.39,99.75,99.315
11022,2016-01-25,99.506,99.725,99.725,99.395
11023,2016-01-26,99.23,99.415,99.575,99.18
11024,2016-01-27,99.049,99.28,99.285,98.865
11025,2016-01-28,98.644,99.16,99.235,98.555
11026,2016-01-29,99.737,98.735,99.955,98.72
11027,2016-01-30,99.737,98.735,99.955,98.72
11028,2016-01-31,99.737,98.735,99.955,98.72
11029,2016-02-01,99.128,99.8,99.8,99.07
11030,2016-02-02,98.991,99.065,99.19,98.9
11031,2016-02-03,97.406,98.93,99.0,96.99
11032,2016-02-04,96.59,97.3,97.555,96.405
11033,2016-02-05,97.149,96.685,97.4,96.255
11034,2016-02-06,97.149,96.685,97.4,96.255
11035,2016-02-07,97.149,96.685,97.4,96.255
11036,2016-02-08,96.676,97.15,97.575,96.675
11037,2016-02-09,96.189,96.67,96.91,95.82
11038,2016-02-10,96.026,96.04,96.83,95.9
11039,2016-02-11,95.714,95.715,95.99,95.405
11040,2016-02-12,96.087,95.79,96.36,95.68
11041,2016-02-13,96.087,95.79,96.36,95.68
11042,2016-02-14,96.087,95.79,96.36,95.68
11043,2016-02-15,96.087,96.25,97.0,96.18
11044,2016-02-16,96.98,96.77,97.1,96.5
11045,2016-02-17,96.903,97.07,97.205,96.805
11046,2016-02-18,97.07,96.925,97.195,96.81
11047,2016-02-19,96.724,96.88,97.29,96.71
11048,2016-02-20,96.724,96.88,97.29,96.71
11049,2016-02-21,96.724,96.88,97.29,96.71
11050,2016-02-22,97.508,96.8,97.72,96.8
11051,2016-02-23,97.605,97.43,97.68,97.335
11052,2016-02-24,97.594,97.59,98.035,97.375
11053,2016-02-25,97.41,97.65,97.85,97.365
11054,2016-02-26,98.293,97.47,98.385,97.27
11055,2016-02-27,98.293,97.47,98.385,97.27
11056,2016-02-28,98.293,97.47,98.385,97.27
11057,2016-02-29,98.334,98.345,98.49,97.94
11058,2016-03-01,98.475,98.335,98.7,98.24
11059,2016-03-02,98.325,98.44,98.7,98.255
11060,2016-03-03,97.686,98.335,98.44,97.56
11061,2016-03-04,97.438,97.735,98.14,97.13
11062,2016-03-05,97.438,97.735,98.14,97.13
11063,2016-03-06,97.438,97.735,98.14,97.13
11064,2016-03-07,97.144,97.415,97.785,97.11
11065,2016-03-08,97.266,97.145,97.335,96.945
11066,2016-03-09,97.219,97.32,97.63,96.98
11067,2016-03-10,96.12,97.35,98.5,95.985
11068,2016-03-11,96.227,96.24,96.76,95.975
11069,2016-03-12,96.227,96.24,96.76,95.975
11070,2016-03-13,96.227,96.24,96.76,95.975
11071,2016-03-14,96.665,96.31,96.74,96.135
11072,2016-03-15,96.723,96.71,96.89,96.61
11073,2016-03-16,95.98,96.9,97.1,95.735
11074,2016-03-17,94.851,95.865,95.89,94.75
11075,2016-03-18,95.165,94.76,95.185,94.655
11076,2016-03-19,95.165,94.76,95.185,94.655
11077,2016-03-20,95.165,94.76,95.185,94.655
11078,2016-03-21,95.339,95.13,95.43,95.08
11079,2016-03-22,95.694,95.475,95.76,95.34
11080,2016-03-23,96.117,95.705,96.2,95.705
11081,2016-03-24,96.226,96.13,96.41,96.13
11082,2016-03-25,96.226,96.13,96.41,96.13
11083,2016-03-26,96.226,96.13,96.41,96.13
11084,2016-03-27,96.226,96.13,96.41,96.13
11085,2016-03-28,96.01,96.445,96.445,95.955
11086,2016-03-29,95.216,96.1,96.2,95.165
11087,2016-03-30,94.904,95.275,95.285,94.68
11088,2016-03-31,94.661,94.86,95.09,94.45
11089,2016-04-01,94.688,94.67,95.135,94.47
11090,2016-04-02,94.688,94.67,95.135,94.47
11091,2016-04-03,94.688,94.67,95.135,94.47
11092,2016-04-04,94.589,94.68,94.895,94.5
11093,2016-04-05,94.712,94.565,95.055,94.565
11094,2016-04-06,94.524,94.715,95.11,94.36
11095,2016-04-07,94.597,94.52,94.765,94.15
11096,2016-04-08,94.36,94.745,94.77,94.24
11097,2016-04-09,94.36,94.745,94.77,94.24
11098,2016-04-10,94.36,94.745,94.77,94.24
11099,2016-04-11,94.05,94.31,94.435,93.88
11100,2016-04-12,94.06,93.98,94.385,93.62
11101,2016-04-13,94.855,94.155,94.92,94.11
11102,2016-04-14,95.018,95.015,95.27,94.815
11103,2016-04-15,94.799,95.055,95.15,94.6
11104,2016-04-16,94.799,95.055,95.15,94.6
11105,2016-04-17,94.799,95.055,95.15,94.6
11106,2016-04-18,94.573,94.765,94.895,94.485
11107,2016-04-19,94.062,94.61,94.62,94.015
11108,2016-04-20,94.579,94.195,94.665,94.02
11109,2016-04-21,94.674,94.62,94.76,93.975
11110,2016-04-22,95.18,94.61,95.25,94.595
11111,2016-04-23,95.18,94.61,95.25,94.595
11112,2016-04-24,95.18,94.61,95.25,94.595
11113,2016-04-25,94.899,95.18,95.18,94.77
11114,2016-04-26,94.618,94.83,94.86,94.275
11115,2016-04-27,94.447,94.505,94.975,94.2
11116,2016-04-28,93.817,94.515,94.615,93.78
11117,2016-04-29,93.147,93.78,93.78,93.065
11118,2016-04-30,93.147,93.78,93.78,93.065
11119,2016-05-01,93.147,93.78,93.78,93.065
11120,2016-05-02,92.713,93.0,93.09,92.52
11121,2016-05-03,93.029,92.565,93.08,92.0
11122,2016-05-04,93.285,93.055,93.45,92.96
11123,2016-05-05,93.873,93.36,93.935,93.275
11124,2016-05-06,93.973,93.845,94.005,93.2
11125,2016-05-07,93.973,93.845,94.005,93.2
11126,2016-05-08,93.973,93.845,94.005,93.2
11127,2016-05-09,94.21,93.96,94.28,93.88
11128,2016-05-10,94.352,94.165,94.385,94.14
11129,2016-05-11,93.88,94.3,94.305,93.75
11130,2016-05-12,94.213,93.92,94.21,93.89
11131,2016-05-13,94.673,94.215,94.91,94.185
11132,2016-05-14,94.673,94.215,94.91,94.185
11133,2016-05-15,94.673,94.215,94.91,94.185
11134,2016-05-16,94.625,94.68,94.735,94.49
11135,2016-05-17,94.606,94.59,94.76,94.4
11136,2016-05-18,95.123,94.62,95.295,94.62
11137,2016-05-19,95.344,95.21,95.58,95.2
11138,2016-05-20,95.383,95.37,95.515,95.24
11139,2016-05-21,95.383,95.37,95.515,95.24
11140,2016-05-22,95.383,95.37,95.515,95.24
11141,2016-05-23,95.261,95.385,95.5,95.16
11142,2016-05-24,95.611,95.335,95.685,95.27
11143,2016-05-25,95.37,95.65,95.675,95.375
11144,2016-05-26,95.18,95.35,95.35,94.955
11145,2016-05-27,95.505,95.165,95.77,95.125
11146,2016-05-28,95.505,95.165,95.77,95.125
11147,2016-05-29,95.505,95.165,95.77,95.125
11148,2016-05-30,95.505,95.775,95.98,95.69
11149,2016-05-31,95.893,95.605,95.895,95.48
11150,2016-06-01,95.471,95.81,95.91,95.36
11151,2016-06-02,95.571,95.4,95.575,95.18
11152,2016-06-03,93.988,95.545,95.64,93.83
11153,2016-06-04,93.988,95.545,95.64,93.83
11154,2016-06-05,93.988,95.545,95.64,93.83
11155,2016-06-06,93.855,93.885,94.27,93.73
11156,2016-06-07,93.797,93.945,94.05,93.735
11157,2016-06-08,93.596,93.835,93.84,93.385
11158,2016-06-09,93.987,93.535,94.15,93.43
11159,2016-06-10,94.631,94.18,94.79,94.085
11160,2016-06-11,94.631,94.18,94.79,94.085
11161,2016-06-12,94.631,94.18,94.79,94.085
11162,2016-06-13,94.421,94.735,94.835,94.29
11163,2016-06-14,95.1,94.475,95.2,94.45
11164,2016-06-15,94.735,95.125,95.13,94.47
11165,2016-06-16,94.751,94.515,95.545,94.32
11166,2016-06-17,94.385,94.56,94.695,94.22
11167,2016-06-18,94.385,94.56,94.695,94.22
11168,2016-06-19,94.385,94.56,94.695,94.22
11169,2016-06-20,93.739,94.115,94.115,93.6
11170,2016-06-21,94.106,93.6,94.205,93.54
11171,2016-06-22,93.803,94.165,94.165,93.565
11172,2016-06-23,93.577,93.63,93.63,93.1
11173,2016-06-24,95.677,93.82,96.7,93.82
11174,2016-06-25,95.677,93.82,96.7,93.82
11175,2016-06-26,95.677,93.82,96.7,93.82
11176,2016-06-27,96.793,96.165,96.94,96.065
11177,2016-06-28,96.401,96.57,96.62,96.015
11178,2016-06-29,95.837,96.165,96.32,95.675
11179,2016-06-30,96.228,95.84,96.49,95.53
11180,2016-07-01,95.754,95.905,96.065,95.57
11181,2016-07-02,95.754,95.905,96.065,95.57
11182,2016-07-03,95.754,95.905,96.065,95.57
11183,2016-07-04,95.754,95.82,95.9,95.635
11184,2016-07-05,96.299,95.745,96.34,95.465
11185,2016-07-06,96.176,96.405,96.63,96.11
11186,2016-07-07,96.428,96.195,96.42,96.045
11187,2016-07-08,96.372,96.32,96.755,95.865
11188,2016-07-09,96.372,96.32,96.755,95.865
11189,2016-07-10,96.372,96.32,96.755,95.865
11190,2016-07-11,96.625,96.41,96.845,96.34
11191,2016-07-12,96.502,96.66,96.66,96.15
11192,2016-07-13,96.223,96.595,96.63,96.12
11193,2016-07-14,96.11,96.3,96.415,95.88
11194,2016-07-15,96.558,96.13,96.725,95.95
11195,2016-07-16,96.558,96.13,96.725,95.95
11196,2016-07-17,96.558,96.13,96.725,95.95
11197,2016-07-18,96.567,96.54,96.625,96.455
11198,2016-07-19,97.088,96.55,97.145,96.55
11199,2016-07-20,97.253,97.125,97.32,97.01
11200,2016-07-21,97.036,97.1,97.26,96.79
11201,2016-07-22,97.496,96.89,97.565,96.88
11202,2016-07-23,97.496,96.89,97.565,96.88
11203,2016-07-24,97.496,96.89,97.565,96.88
11204,2016-07-25,97.311,97.46,97.61,97.25
11205,2016-07-26,97.143,97.23,97.23,96.9
11206,2016-07-27,97.012,97.075,97.42,96.725
11207,2016-07-28,96.696,96.55,96.705,96.245
11208,2016-07-29,95.461,96.45,96.525,95.31
11209,2016-07-30,95.461,96.45,96.525,95.31
11210,2016-07-31,95.461,96.45,96.525,95.31
11211,2016-08-01,95.647,95.59,95.725,95.52
11212,2016-08-02,94.958,95.63,95.785,94.925
11213,2016-08-03,95.495,95.085,95.5,95.07
11214,2016-08-04,95.687,95.435,95.825,95.39
11215,2016-08-05,96.101,95.69,96.45,95.485
11216,2016-08-06,96.101,95.69,96.45,95.485
11217,2016-08-07,96.101,95.69,96.45,95.485
11218,2016-08-08,96.31,96.235,96.375,96.075
11219,2016-08-09,96.092,96.265,96.425,95.99
11220,2016-08-10,95.573,95.98,95.98,95.345
11221,2016-08-11,95.798,95.47,95.85,95.455
11222,2016-08-12,95.642,95.845,95.92,95.145
11223,2016-08-13,95.642,95.845,95.92,95.145
11224,2016-08-14,95.642,95.845,95.92,95.145
11225,2016-08-15,95.549,95.645,95.71,95.39
11226,2016-08-16,94.729,95.56,95.56,94.34
11227,2016-08-17,94.655,94.73,95.0,94.45
11228,2016-08-18,94.112,94.55,94.57,94.05
11229,2016-08-19,94.453,94.18,94.565,94.18
11230,2016-08-20,94.453,94.18,94.565,94.18
11231,2016-08-21,94.453,94.18,94.565,94.18
11232,2016-08-22,94.459,94.6,94.895,94.39
11233,2016-08-23,94.459,94.51,94.51,94.16
11234,2016-08-24,94.712,94.5,94.83,94.45
11235,2016-08-25,94.708,94.74,94.76,94.53
11236,2016-08-26,95.502,94.575,95.53,94.155
11237,2016-08-27,95.502,94.575,95.53,94.155
11238,2016-08-28,95.502,94.575,95.53,94.155
11239,2016-08-29,95.503,95.535,95.765,95.395
11240,2016-08-30,95.996,95.495,96.08,95.48
11241,2016-08-31,95.967,95.945,96.21,95.85
11242,2016-09-01,95.61,95.95,96.175,95.555
11243,2016-09-02,95.794,95.61,95.905,95.14
11244,2016-09-03,95.794,95.61,95.905,95.14
11245,2016-09-04,95.794,95.61,95.905,95.14
11246,2016-09-05,95.794,95.82,95.82,95.5
11247,2016-09-06,94.763,95.7,95.79,94.715
11248,2016-09-07,94.886,94.8,94.98,94.64
11249,2016-09-08,94.971,94.905,95.065,94.385
11250,2016-09-09,95.253,94.9,95.51,94.76
11251,2016-09-10,95.253,94.9,95.51,94.76
11252,2016-09-11,95.253,94.9,95.51,94.76
11253,2016-09-12,94.998,95.26,95.385,94.86
11254,2016-09-13,95.555,95.015,95.58,94.99
11255,2016-09-14,95.252,95.47,95.585,95.12
11256,2016-09-15,95.213,95.285,95.485,95.0
11257,2016-09-16,96.055,95.155,96.07,95.15
11258,2016-09-17,96.055,95.155,96.07,95.15
11259,2016-09-18,96.055,95.155,96.07,95.15
11260,2016-09-19,95.761,96.015,96.015,95.565
11261,2016-09-20,95.911,95.695,96.06,95.5
